sec of day,sec,lon,lat,speed[km/h],alt[m],true_north[D],pad_pressure,d_gap[m],t_gap[s],grade[D],acc[m/s2],VSP[kW/t],temp[C],humd,pressure[hPa],v_wind[km/h],d_wind[D],trac_power[kW]
41189.0,2654,118.81689223845197,31.865730636508864,20.52,11.37,335.0,0,8.549245,1.0,-0.003242,0.421,2.918,8,0.52,1026,6,246,6.164
41190.0,2655,118.8168545177123,31.86580043496479,22.03,11.39,335.0,0,10.107323,1.0,-0.002151,2.244,14.37,8,0.52,1026,6,246,29.3
41191.0,2656,118.81680920164607,31.865882670287696,30.11,11.4,334.8,0,11.476837,1.0,-0.002348,1.637,14.66,8,0.52,1026,6,246,29.89
41192.0,2657,118.81675802182295,31.865976157811787,36.0,11.44,334.8,0,12.670333,1.0,-0.002413,1.449,15.766,8,0.52,1026,6,246,32.1
41193.0,2658,118.81670176594525,31.866079464248187,41.22,11.48,335.0,0,13.739628,1.0,-0.001899,1.198,15.37,8,0.52,1026,6,246,31.12
41194.0,2659,118.81663990082541,31.866191147787326,45.53,11.49,334.8,0,14.6544485,1.0,-0.001407,1.103,15.97,8,0.52,1026,6,246,32.12
41195.0,2660,118.81657156950686,31.8663093092693,49.5,11.5,334.2,0,15.093985,1.0,-0.00375,0.877,14.09,8,0.52,1026,6,246,28.86
41196.0,2661,118.81650037132151,31.866430671445453,52.66,11.64,333.5,0,15.1129265,1.0,-0.003397,0.2605,6.168,8,0.52,1026,6,246,12.59
41197.0,2662,118.8164274531064,31.866551486040798,53.6,11.68,333.2,0,15.309272,1.0,-0.004032,0.0434,2.996,8,0.52,1026,6,246,6.32
41198.0,2663,118.81635104963753,31.866672741270783,53.75,11.766,332.5,0,15.692386,1.0,-0.004547,0.3213,7.086,8,0.52,1026,6,246,14.78
41199.0,2664,118.81627247231673,31.866796911695626,54.9,11.86,331.5,0,16.246502,1.0,-0.004948,0.4167,8.69,8,0.52,1026,6,246,18.14
41200.0,2665,118.81619046843205,31.86692516768033,56.4,11.96,331.8,0,16.666012,1.0,-0.0038,0.599,12.03,8,0.52,1026,6,246,24.56
41201.0,2666,118.8161058650786,31.867056512382216,58.56,11.984,331.5,0,16.384016,1.0,-0.004135,0.2864,7.473,8,0.52,1026,6,246,15.35
41202.0,2667,118.81602275714626,31.86718566439618,59.6,12.06,331.5,0,16.231756,1.0,-0.0035,-0.0521,2.16,8,0.52,1026,6,246,4.336
41203.0,2668,118.81593987676315,31.86731336228917,59.4,12.09,331.2,0,16.391024,1.0,-0.002426,-0.1476,0.7407,8,0.52,1026,6,246,1.114
41204.0,2669,118.81585593658353,31.867442197585987,58.88,12.09,331.0,0,16.694828,1.0,-0.001807,0.00868,3.36,8,0.52,1026,6,246,6.254
41205.0,2670,118.81577073344633,31.867573558176968,58.9,12.1,331.0,0,16.74773,1.0,-0.001262,0.3298,8.7,8,0.52,1026,6,246,16.94
41206.0,2671,118.81568457362725,31.86770501215273,60.1,12.1,331.2,0,16.642097,1.0,-0.0008883,-0.03473,2.924,8,0.52,1026,6,246,5.023
41207.0,2672,118.81559747181107,31.86783492682272,59.97,12.1,330.8,0,16.870419,1.0,-0.0006137,-0.1476,1.076,8,0.52,1026,6,246,1.189
41208.0,2673,118.81550679893465,31.86796545427075,59.44,12.1,330.2,0,17.60208,1.0,-0.00161,0.5034,11.625,8,0.52,1026,6,246,22.97
41209.0,2674,118.81540942410838,31.868100227408185,61.25,12.17,329.5,0,18.590912,1.0,-0.002455,0.7207,15.63,8,0.52,1026,6,246,31.34
41210.0,2675,118.81530579227446,31.86824215961457,63.84,12.26,328.2,0,19.719881,1.0,-0.002094,0.981,21.14,8,0.52,1026,6,246,42.3
41211.0,2676,118.81519842479653,31.86839403639583,67.4,12.29,328.5,0,20.832928,1.0,-0.0015,0.2952,9.83,8,0.52,1026,6,246,18.97
41212.0,2677,118.81508822108086,31.868556097966028,68.44,12.3,328.8,0,21.647991,1.0,-0.00296,1.598,34.53,8,0.52,1026,6,246,69.7
41213.0,2678,118.81497478513717,31.868725026162675,74.2,12.44,330.0,0,22.01051,1.0,-0.0017185,0.8506,22.78,8,0.52,1026,6,246,45.0
41214.0,2679,118.81486260548179,31.86889828432482,77.25,12.414,330.2,0,21.88591,1.0,0.000825,0.3472,13.734,8,0.52,1026,6,246,25.39
41215.0,2680,118.81475573166799,31.869072684229906,78.5,12.266,331.5,0,21.8214,1.0,0.001224,-0.1909,2.426,8,0.52,1026,6,246,2.137
41216.0,2681,118.81465133631343,31.869247514087327,77.8,12.22,332.5,0,21.95335,1.0,0.002026,0.1215,9.266,8,0.52,1026,6,246,15.72
41217.0,2682,118.81454563068122,31.869423107586012,78.25,12.13,333.0,0,22.24451,1.0,0.002136,0.2257,11.65,8,0.52,1026,6,246,20.47
41218.0,2683,118.81443599889191,31.86959991767987,79.06,12.08,332.5,0,22.62261,1.0,0.002195,0.2605,12.62,8,0.52,1026,6,246,22.36
41219.0,2684,118.81432211792843,31.86977865161303,80.0,12.02,332.0,0,23.032927,1.0,0.002628,0.3994,16.05,8,0.52,1026,6,246,29.06
41220.0,2685,118.81420499848858,31.869960084877423,81.44,11.94,331.5,0,23.375065,1.0,0.003017,0.3645,15.77,8,0.52,1026,6,246,28.22
41221.0,2686,118.81408659463182,31.870144424784645,82.75,11.84,331.5,0,23.501652,1.0,0.004295,0.3298,15.66,8,0.52,1026,6,246,27.3
41222.0,2687,118.81396813241243,31.870330032225585,83.94,11.67,331.5,0,23.44606,1.0,0.004513,0.0521,9.586,8,0.52,1026,6,246,14.734
41223.0,2688,118.81385026581343,31.870515345674512,84.1,11.555,331.5,0,23.513887,1.0,0.004543,0.0,8.414,8,0.52,1026,6,246,12.33
41224.0,2689,118.81373361340317,31.870701902673705,84.1,11.445,331.5,0,23.77219,1.0,0.002655,0.1389,11.23,8,0.52,1026,6,246,18.9
41225.0,2690,118.81361690646314,31.870891058734486,84.6,11.484,332.0,0,23.418747,1.0,0.001786,0.2605,14.01,8,0.52,1026,6,246,24.89
41226.0,2691,118.81349890509736,31.87107603163352,85.56,11.49,332.2,0,22.28563,1.0,0.003101,-0.8506,-11.836,8,0.52,1026,6,246,-28.28
41227.0,2692,118.81338137943534,31.871249573107058,82.5,11.36,331.0,0,20.63343,1.0,0.00496,-1.181,-18.88,8,0.52,1026,6,246,-43.12
41228.0,2693,118.81326987108015,31.871408910254456,78.25,11.18,329.2,0,18.76569,1.0,0.00694,-1.493,-24.69,8,0.52,1026,6,246,-55.3
41229.0,2694,118.8131697333417,31.871554463263838,72.9,10.984,329.8,0,17.387535,1.0,0.00807,-1.406,-21.47,8,0.52,1026,6,246,-48.7
41230.0,2695,118.81307960866337,31.8716906210728,67.8,10.82,330.2,0,16.603489,1.0,0.00874,-1.406,-20.23,8,0.52,1026,6,246,-45.9
41231.0,2696,118.81299569510709,31.87182164754893,62.75,10.664,330.8,0,16.31158,1.0,0.00709,-0.4253,-2.23,8,0.52,1026,6,246,-8.27
41232.0,2697,118.8129139952509,31.871950709567965,61.22,10.62,331.0,0,16.334745,1.0,0.00639,-0.46,-2.975,8,0.52,1026,6,246,-9.42
41233.0,2698,118.81283097998985,31.87207940216969,59.56,10.54,331.2,0,16.469006,1.0,0.006287,-0.06946,3.457,8,0.52,1026,6,246,3.807
41234.0,2699,118.81274607418229,31.872208585212572,59.3,10.44,331.0,0,16.527607,1.0,0.00481,0.0434,5.05,8,0.52,1026,6,246,7.54
41235.0,2700,118.81266064872875,31.8723381247009,59.47,10.414,330.8,0,16.497791,1.0,0.002237,0.00868,4.082,8,0.52,1026,6,246,6.395
41236.0,2701,118.81257482802435,31.87246716817862,59.5,10.48,330.8,0,16.405819,1.0,0.001289,-0.09546,2.209,8,0.52,1026,6,246,2.9
41237.0,2702,118.81248961511363,31.872595554301995,59.16,10.49,330.5,0,16.381947,1.0,0.0007606,-0.03473,3.092,8,0.52,1026,6,246,4.88
41238.0,2703,118.81240550900638,31.87272422052554,59.03,10.5,330.5,0,16.462746,1.0,0.00053,-0.02605,3.184,8,0.52,1026,6,246,5.145
41239.0,2704,118.81232192675222,31.872853960727785,58.94,10.5,331.0,0,16.629946,1.0,-0.000901,0.0868,4.79,8,0.52,1026,6,246,8.87
41240.0,2705,118.81223796413187,31.87298523554363,59.25,10.57,331.2,0,16.809061,1.0,-0.002296,0.1389,5.465,8,0.52,1026,6,246,10.67
41241.0,2706,118.81215318115868,31.873117963054437,59.75,10.664,331.2,0,16.922758,1.0,-0.00326,0.1649,5.816,8,0.52,1026,6,246,11.68
41242.0,2707,118.8120674529209,31.87325141663656,60.34,10.76,331.2,0,16.945284,1.0,-0.00532,0.0868,4.258,8,0.52,1026,6,246,9.18
41243.0,2708,118.8119811024926,31.873384811631176,60.66,10.93,331.0,0,16.91498,1.0,-0.007057,0.02605,2.988,8,0.52,1026,6,246,7.168
41244.0,2709,118.81189547568529,31.873518232717377,60.75,11.12,330.8,0,16.928993,1.0,-0.007153,-0.02605,2.105,8,0.52,1026,6,246,5.402
41245.0,2710,118.81181037428014,31.87365203914767,60.66,11.24,331.2,0,16.913355,1.0,-0.00695,-0.00868,2.422,8,0.52,1026,6,246,5.977
41246.0,2711,118.81172458743217,31.87378536954202,60.62,11.35,331.2,0,16.913157,1.0,-0.00791,0.00868,2.553,8,0.52,1026,6,246,6.56
41247.0,2712,118.81163790636987,31.873918280217534,60.66,11.52,331.0,0,16.879929,1.0,-0.00777,-0.01736,2.14,8,0.52,1026,6,246,5.676
41248.0,2713,118.81155113463149,31.874050806859966,60.6,11.65,330.8,0,16.82033,1.0,-0.00867,-0.0434,1.549,8,0.52,1026,6,246,4.773
41249.0,2714,118.81146531122573,31.874183167279593,60.44,11.83,331.0,0,16.774588,1.0,-0.00944,-0.0434,1.408,8,0.52,1026,6,246,4.74
41250.0,2715,118.81138053488505,31.874315545952168,60.28,12.016,331.2,0,16.675034,1.0,-0.00903,-0.03473,1.607,8,0.52,1026,6,246,5.008
41251.0,2716,118.81129666085388,31.87444732280913,60.16,12.15,331.5,0,16.274029,1.0,-0.00964,-0.00868,1.932,8,0.52,1026,6,246,5.863
41252.0,2717,118.81121419892682,31.874575651743914,60.12,12.32,331.5,0,15.881784,1.0,-0.01061,-0.5903,-7.94,8,0.52,1026,6,246,-13.875
41253.0,2718,118.81113258667389,31.874700355543272,58.0,12.516,331.2,0,15.699296,1.0,-0.01005,-0.2952,-2.934,8,0.52,1026,6,246,-3.902
41254.0,2719,118.81105179177041,31.87482356960745,56.94,12.65,330.8,0,15.614702,1.0,-0.009026,-0.1476,-0.4426,8,0.52,1026,6,246,0.833
41255.0,2720,118.81097194129501,31.874946359530668,56.4,12.75,330.8,0,15.52348,1.0,-0.00847,-0.06946,0.844,8,0.52,1026,6,246,3.271
41256.0,2721,118.81089282234989,31.875068556180505,56.16,12.86,331.0,0,15.42583,1.0,-0.006573,-0.09546,0.711,8,0.52,1026,6,246,2.422
41257.0,2722,118.8108133972593,31.87518960636795,55.8,12.89,331.0,0,15.32586,1.0,-0.004784,-0.1389,0.2886,8,0.52,1026,6,246,1.022
41258.0,2723,118.81073450460683,31.87530988048868,55.3,12.9,330.5,0,15.351548,1.0,-0.000595,-0.1042,1.426,8,0.52,1026,6,246,2.086
41259.0,2724,118.81065627567324,31.875430730286986,54.94,12.76,330.8,0,15.447158,1.0,0.00171,0.09546,4.79,8,0.52,1026,6,246,8.24
41260.0,2725,118.81057791864907,31.87555249992835,55.28,12.65,331.2,0,15.56035,1.0,0.003147,0.0781,4.785,8,0.52,1026,6,246,7.78
41261.0,2726,118.810498796325,31.87567507309202,55.56,12.55,331.0,0,15.725066,1.0,0.004116,0.1215,5.64,8,0.52,1026,6,246,9.21
41262.0,2727,118.81041905952816,31.87579904746981,56.0,12.445,331.0,0,15.872759,1.0,0.004776,0.1476,6.21,8,0.52,1026,6,246,10.14
41263.0,2728,118.81033831346257,31.875924065278987,56.53,12.34,331.0,0,15.9751425,1.0,0.003906,0.1389,6.027,8,0.52,1026,6,246,10.0
41264.0,2729,118.81025626483455,31.876049523149177,57.03,12.31,331.0,0,16.059944,1.0,0.00418,0.03473,4.5,8,0.52,1026,6,246,6.777
41265.0,2730,118.81017476298624,31.876176106720255,57.16,12.234,331.0,0,16.173489,1.0,0.004646,0.1215,5.965,8,0.52,1026,6,246,9.6
41266.0,2731,118.81009513831124,31.876304702507362,57.6,12.14,332.0,0,16.559029,1.0,0.00629,0.1215,6.293,8,0.52,1026,6,246,9.71
41267.0,2732,118.81001453599279,31.876436771811456,58.03,11.97,332.2,0,16.609966,1.0,0.005234,0.03473,4.797,8,0.52,1026,6,246,6.977
41268.0,2733,118.8099352353421,31.87656992115202,58.16,11.92,332.2,0,16.590591,1.0,0.005222,0.1562,6.777,8,0.52,1026,6,246,10.984
41269.0,2734,118.80985684412464,31.87670326383316,58.72,11.836,332.8,0,16.59012,1.0,0.005352,0.1389,6.61,8,0.52,1026,6,246,10.56
41270.0,2735,118.80978082687625,31.876837589374656,59.22,11.74,333.2,0,16.630156,1.0,0.006836,0.02605,5.08,8,0.52,1026,6,246,6.93
41271.0,2736,118.80970948835851,31.876974146514144,59.3,11.57,334.2,0,16.83985,1.0,0.006256,0.1649,7.285,8,0.52,1026,6,246,11.586
41272.0,2737,118.8096421790313,31.877114207489814,59.9,11.484,336.0,0,17.137737,1.0,0.00526,0.217,8.09,8,0.52,1026,6,246,13.49
41273.0,2738,118.80957656106912,31.877257720519005,60.7,11.43,337.8,0,17.424318,1.0,0.004025,0.2778,9.07,8,0.52,1026,6,246,15.8
41274.0,2739,118.8095104068398,31.8774038175027,61.7,11.41,338.5,0,17.599285,1.0,0.005188,0.2257,8.58,8,0.52,1026,6,246,14.336
41275.0,2740,118.80944332520215,31.877551295452342,62.5,11.266,338.8,0,17.68467,1.0,0.0056,0.1302,7.152,8,0.52,1026,6,246,11.234
41276.0,2741,118.80937544833156,31.877699334235196,62.97,11.15,338.8,0,17.549358,1.0,0.005688,0.0868,6.492,8,0.52,1026,6,246,9.82
41277.0,2742,118.8093082628437,31.87784629715765,63.28,11.05,338.5,0,17.127733,1.0,0.00586,0.03473,5.66,8,0.52,1026,6,246,8.05
41278.0,2743,118.80924400311089,31.87799015674257,63.4,10.945,338.5,0,16.459684,1.0,0.004837,-0.651,-6.58,8,0.52,1026,6,246,-16.45
41279.0,2744,118.80918475847602,31.87812919465845,61.06,10.914,339.2,0,15.581395,1.0,0.00508,-0.712,-7.465,8,0.52,1026,6,246,-18.17
41280.0,2745,118.8091308308282,31.878261461566822,58.5,10.836,340.2,0,14.440169,1.0,0.005787,-0.8853,-10.0,8,0.52,1026,6,246,-23.36
41281.0,2746,118.8090825510786,31.878384530670335,55.3,10.74,341.0,0,13.08934,1.0,0.006794,-1.189,-14.13,8,0.52,1026,6,246,-31.83
41282.0,2747,118.809039915755,31.87849640163168,51.03,10.64,341.5,0,11.731342,1.0,0.006107,-0.3472,-1.386,8,0.52,1026,6,246,-5.402
41283.0,2748,118.8090024523559,31.8785968696758,49.78,10.61,341.5,0,10.600203,1.0,0.006943,-1.9795,-23.86,8,0.52,1026,6,246,-51.2
41284.0,2749,118.80896986442329,31.87868798328771,42.66,10.53,342.2,0,9.524947,1.0,0.006145,-1.232,-11.92,8,0.52,1026,6,246,-26.23
41285.0,2750,118.80894112660965,31.87876999359443,38.22,10.51,342.8,0,8.381896,1.0,0.00517,-1.1455,-9.97,8,0.52,1026,6,246,-21.8
41286.0,2751,118.80891611171603,31.878842231054286,34.1,10.5,342.8,0,6.903749,1.0,0.00439,-1.172,-9.305,8,0.52,1026,6,246,-20.08
41287.0,2752,118.80889553262901,31.87890173554164,29.88,10.5,343.0,0,4.8321037,1.0,2.77e-05,-1.559,-11.78,8,0.52,1026,6,246,-24.22
41288.0,2753,118.80888153010301,31.87894348275636,24.27,10.57,343.0,0,2.5116909,1.0,-0.002762,-2.227,-14.33,8,0.52,1026,6,246,-28.9
41289.0,2754,118.8088748039611,31.878965310767338,16.25,10.59,343.8,0,0.39293966,1.0,-0.01236,-1.914,-8.66,8,0.52,1026,6,246,-16.58
41290.0,2755,118.80887446168568,31.87896882861803,9.36,10.59,344.5,0,0.5878945,1.0,-0.009766,-1.819,-4.69,8,0.52,1026,6,246,-9.06
41291.0,2756,118.8088769133246,31.878963975123067,2.809,10.6,344.8,0,0.320219,1.0,-0.01255,-0.546,-0.4395,8,0.52,1026,6,246,-0.705
41292.0,2757,118.80887829880179,31.878961350139324,0.843,10.6,345.0,0,0.12492719,1.0,-0.02252,-0.1638,-0.0655,8,0.52,1026,6,246,-0.03075
41293.0,2758,118.80887843066976,31.878960233499846,0.2527,10.6,345.0,0,0.023334295,1.0,-0.0842,-0.0491,-0.05396,8,0.52,1026,6,246,0.00563
41294.0,2759,118.80887821221626,31.87896013589232,0.07587,10.6,345.0,0,0.02869068,1.0,-0.6646,-0.01475,-0.1255,8,0.52,1026,6,246,-0.001092
41295.0,2760,118.80887801576536,31.878960332354744,0.02275,10.67,345.0,0,0.025843862,1.0,-0.6685,-0.004425,-0.03775,8,0.52,1026,6,246,-0.0002035
41296.0,2761,118.80887783439877,31.878960506075227,0.006824,10.69,345.0,0,0.018268384,1.0,-0.9985,-0.001327,-0.01542,8,0.52,1026,6,246,-0.0002668
41297.0,2762,118.8088777170295,31.87896063645172,0.002048,10.734,345.0,0,0.008882623,1.0,-1.314,-0.0003984,-0.005337,8,0.52,1026,6,246,-0.0001415
41298.0,2763,118.80887778427365,31.87896069218774,0.000614,10.78,345.0,0,0.029370872,1.0,-0.769,-0.0001194,-0.001145,8,0.52,1026,6,246,-9.95e-06
41299.0,2764,118.80887809498148,31.878960692752255,0.0001843,10.8,345.0,0,0.03648432,1.0,-0.4993,-3.58e-05,-0.0002348,8,0.52,1026,6,246,1.85e-06
41300.0,2765,118.80887845320854,31.87896081474492,5.53e-05,10.8,345.0,0,0.09536399,1.0,-0.2627,-1.08e-05,-3.75e-05,8,0.52,1026,6,246,1.8e-06
41301.0,2766,118.80887857173059,31.878961665481626,1.657e-05,10.836,345.0,0,0.66622853,1.0,-0.048,-3.2e-06,-1.67e-06,8,0.52,1026,6,246,9e-07
41302.0,2767,118.80887704158877,31.878967507563974,4.95e-06,10.88,345.0,0,1.7815292,1.0,-0.02573,0.8555,9.5e-07,8,0.52,1026,6,246,2.7e-06
41303.0,2768,118.80887236320146,31.878983010384765,3.08,10.96,344.5,0,2.813689,1.0,-0.01474,1.218,1.009,8,0.52,1026,6,246,2.291
41304.0,2769,118.80886473033038,31.879007441005115,7.46,10.99,344.0,0,3.7304842,1.0,-0.00841,0.8574,1.831,8,0.52,1026,6,246,4.04
41305.0,2770,118.80885415385896,31.879039726604336,10.55,11.0,344.0,0,4.7307873,1.0,-0.004642,0.9243,2.9,8,0.52,1026,6,246,6.12
41306.0,2771,118.80884083913705,31.879080692360542,13.875,11.0,344.2,0,5.848487,1.0,-0.002628,0.9463,3.988,8,0.52,1026,6,246,8.24
41307.0,2772,118.80882453891319,31.87913137408188,17.28,11.0,344.2,0,7.0337796,1.0,-0.00153,0.2822,1.852,8,0.52,1026,6,246,3.81
41308.0,2773,118.80880468778054,31.879192269529337,18.3,11.0,344.2,0,8.17242,1.0,-0.003502,1.823,9.7,8,0.52,1026,6,246,19.95
41309.0,2774,118.8087805826115,31.879262772297217,24.86,11.07,344.2,0,9.358236,1.0,-0.005146,1.315,9.625,8,0.52,1026,6,246,20.06
41310.0,2775,118.80875178665067,31.879343203939563,29.6,11.164,343.2,0,10.405626,1.0,-0.005943,1.154,10.14,8,0.52,1026,6,246,21.28
41311.0,2776,118.80871946363398,31.879432558707464,33.75,11.26,343.0,0,11.323733,1.0,-0.00651,0.981,9.97,8,0.52,1026,6,246,21.08
41312.0,2777,118.8086845304477,31.879529860232317,37.28,11.36,342.8,0,12.102746,1.0,-0.00504,0.903,10.43,8,0.52,1026,6,246,21.75
41313.0,2778,118.80864800656943,31.87963406344308,40.53,11.39,343.0,0,12.667036,1.0,-0.003555,0.799,10.414,8,0.52,1026,6,246,21.39
41314.0,2779,118.8086099844044,31.879743176710985,43.4,11.4,343.2,0,12.950134,1.0,-0.002436,0.538,8.234,8,0.52,1026,6,246,16.66
41315.0,2780,118.80857204763304,31.879854960489595,45.34,11.4,343.2,0,12.9868765,1.0,-0.003325,0.1997,4.29,8,0.52,1026,6,246,8.836
41316.0,2781,118.80853499256088,31.879967300133288,46.06,11.47,344.0,0,12.822589,1.0,-0.002905,0.0521,2.549,8,0.52,1026,6,246,5.176
41317.0,2782,118.80849812560339,31.880078151637857,46.25,11.49,344.0,0,12.656004,1.0,-0.002245,-0.1476,0.08307,8,0.52,1026,6,246,0.0001544
41318.0,2783,118.80846116804442,31.88018742527814,45.72,11.5,344.0,0,12.445355,1.0,-0.001598,-0.1302,0.3647,8,0.52,1026,6,246,0.423
41319.0,2784,118.8084247188495,31.88029485408232,45.25,11.5,343.8,0,12.153839,1.0,-0.002882,-0.1997,-0.6855,8,0.52,1026,6,246,-1.382
41320.0,2785,118.80838814331985,31.880399523157916,44.53,11.57,343.8,0,11.632817,1.0,-0.002712,-0.4514,-3.791,8,0.52,1026,6,246,-7.72
41321.0,2786,118.8083536021916,31.8804998218677,42.9,11.59,343.8,0,11.002886,1.0,-0.002007,-0.538,-4.656,8,0.52,1026,6,246,-9.6
41322.0,2787,118.80832143464701,31.88059481318249,40.97,11.59,344.0,0,10.41289,1.0,-0.003735,-0.5293,-4.594,8,0.52,1026,6,246,-9.055
41323.0,2788,118.80829080823365,31.88068466588132,39.06,11.67,344.0,0,10.1351385,1.0,-0.007313,-0.5645,-5.188,8,0.52,1026,6,246,-9.49
41324.0,2789,118.80826167075081,31.880772285015226,37.03,11.83,343.8,0,10.231936,1.0,-0.008736,-0.0781,-0.1092,8,0.52,1026,6,246,1.086
41325.0,2790,118.80823265330595,31.880860835795808,36.75,11.95,344.5,0,10.371231,1.0,-0.006935,0.11285,2.014,8,0.52,1026,6,246,5.03
41326.0,2791,118.80820229255261,31.880950364124644,37.16,11.984,344.2,0,10.4155035,1.0,-0.00506,0.0434,1.52,8,0.52,1026,6,246,3.652
41327.0,2792,118.80817176563258,31.881040265691322,37.3,11.99,344.0,0,10.351133,1.0,-0.00583,0.01736,1.182,8,0.52,1026,6,246,3.123
41328.0,2793,118.80814135196728,31.88112959316612,37.38,12.07,343.8,0,10.169918,1.0,-0.006916,-0.1215,-0.368,8,0.52,1026,6,246,0.1993
41329.0,2794,118.80811099779001,31.88121723969963,36.94,12.164,344.0,0,9.663121,1.0,-0.005825,-0.2517,-1.6,8,0.52,1026,6,246,-2.527
41330.0,2795,118.80808257931768,31.881300623359905,36.03,12.19,343.2,0,8.790295,1.0,-0.002348,-0.547,-4.195,8,0.52,1026,6,246,-8.48
41331.0,2796,118.80805741907649,31.88137664278856,34.06,12.125,344.0,0,6.9219866,1.0,-0.00446,-0.959,-8.1,8,0.52,1026,6,246,-16.0
41332.0,2797,118.80803716367363,31.881436397943876,30.61,12.18,344.5,0,4.2741346,1.0,-0.003408,-2.113,-17.06,8,0.52,1026,6,246,-34.4
41333.0,2798,118.8080244708591,31.881473249351377,23.0,12.16,344.8,0,2.4281476,1.0,0.000626,-2.459,-14.86,8,0.52,1026,6,246,-30.44
41334.0,2799,118.8080170363239,31.881494128239336,14.15,12.12,344.8,0,2.1084738,1.0,0.002728,-1.729,-6.24,8,0.52,1026,6,246,-12.94
41335.0,2800,118.80801024489777,31.881512169712153,7.926,12.1,343.2,0,2.912078,1.0,0.01587,0.37,1.397,8,0.52,1026,6,246,2.133
41336.0,2801,118.8080014859872,31.88153724977519,9.26,11.96,343.2,0,3.633401,1.0,0.01213,0.766,2.559,8,0.52,1026,6,246,4.56
41337.0,2802,118.80799164504643,31.88156880134417,12.016,11.92,343.5,0,3.8954148,1.0,0.009125,0.4363,2.13,8,0.52,1026,6,246,3.686
41338.0,2803,118.80798681444965,31.881603553211498,13.586,11.91,346.0,0,3.890312,1.0,0.0015745,0.1498,1.055,8,0.52,1026,6,246,1.966
41339.0,2804,118.80799405855296,31.881637954860054,14.125,11.97,105.5,0,4.0744452,1.0,0.004505,0.0434,0.794,8,0.52,1026,6,246,1.188
41340.0,2805,118.80801720856346,31.88166882940964,14.28,11.92,33.34,0,4.8123956,1.0,0.003643,0.01302,0.6494,8,0.52,1026,6,246,0.9546
41341.0,2806,118.80805917727508,31.88169330092463,14.33,11.91,11.71,0,6.0742946,1.0,0.00588,1.081,4.99,8,0.52,1026,6,246,9.6
41342.0,2807,118.80812076001762,31.881708889001143,18.22,11.83,50.1,0,7.27506,1.0,0.00988,1.293,7.64,8,0.52,1026,6,246,14.4
41343.0,2808,118.80819731915493,31.88171558100415,22.88,11.67,71.2,0,8.241216,1.0,0.008095,1.028,7.844,8,0.52,1026,6,246,14.695
41344.0,2809,118.8082843891389,31.881719378753363,26.58,11.62,82.75,0,8.789573,1.0,0.00558,0.8247,7.47,8,0.52,1026,6,246,14.07
41345.0,2810,118.80837691752451,31.881727201810243,29.55,11.61,85.06,0,9.47487,1.0,0.00486,0.7163,7.4,8,0.52,1026,6,246,13.875
41346.0,2811,118.80847626763172,31.881738491318472,32.12,11.57,84.1,0,10.333832,1.0,0.00448,0.6943,7.863,8,0.52,1026,6,246,14.74
41347.0,2812,118.80858458181834,31.881751072284807,34.62,11.52,82.2,0,11.273344,1.0,0.00516,0.8594,10.17,8,0.52,1026,6,246,19.17
41348.0,2813,118.80870291318305,31.88176369928045,37.72,11.44,82.5,0,12.192954,1.0,0.005646,0.9116,11.75,8,0.52,1026,6,246,22.08
41349.0,2814,118.8088309087139,31.88177727900835,41.0,11.34,82.56,0,13.0871525,1.0,0.006012,0.92,13.0,8,0.52,1026,6,246,24.31
41350.0,2815,118.80896806782876,31.88179329933485,44.3,11.24,82.5,0,13.957364,1.0,0.00613,0.9116,14.06,8,0.52,1026,6,246,26.2
41351.0,2816,118.80911401277992,31.8818123354431,47.6,11.14,81.9,0,14.748539,1.0,0.006126,0.8335,14.19,8,0.52,1026,6,246,26.2
41352.0,2817,118.80926832863955,31.88183190137481,50.6,11.04,81.2,0,15.474591,1.0,0.005905,0.2517,6.996,8,0.52,1026,6,246,11.41
41353.0,2818,118.80943050929915,31.881850843943546,51.5,10.945,81.0,0,16.124159,1.0,0.005856,1.137,19.83,8,0.52,1026,6,246,37.38
41354.0,2819,118.80959962805885,31.88186975986676,55.6,10.84,82.2,0,16.5977,1.0,0.005817,0.6855,14.62,8,0.52,1026,6,246,26.47
41355.0,2820,118.80977369900832,31.881889325127283,58.06,10.74,82.44,0,16.923365,1.0,0.005795,0.486,12.17,8,0.52,1026,6,246,21.28
41356.0,2821,118.80995115618742,31.881909461201477,59.8,10.64,82.5,0,16.962437,1.0,0.005844,0.3125,9.76,8,0.52,1026,6,246,16.2
41357.0,2822,118.81012894791655,31.88193011599241,60.94,10.54,82.4,0,16.340065,1.0,0.005966,-0.06076,3.71,8,0.52,1026,6,246,3.77
41358.0,2823,118.81030009797445,31.881950733897817,60.72,10.445,82.2,0,15.756406,1.0,0.006264,-0.7812,-8.42,8,0.52,1026,6,246,-20.94
41359.0,2824,118.81046511159664,31.8819707530475,57.9,10.34,81.94,0,15.742398,1.0,0.007664,-0.3298,-0.7,8,0.52,1026,6,246,-5.43
41360.0,2825,118.81063005239382,31.881990310482987,56.72,10.17,82.0,0,15.904827,1.0,0.007523,-0.1042,2.787,8,0.52,1026,6,246,1.814
41361.0,2826,118.81079672401971,31.88200989291535,56.34,10.055,82.0,0,16.075768,1.0,0.00725,0.3037,9.09,8,0.52,1026,6,246,14.74
